starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:46:27 2015	1429515987	63	25	88	24
Mon Apr 20 03:46:27 2015	1429515987	64	25	89	23
Mon Apr 20 03:46:28 2015	1429515988	62	27	89	25
Mon Apr 20 03:46:27 2015	1429515987	67	24	90	22
Mon Apr 20 03:46:28 2015	1429515988	65	25	90	22
Mon Apr 20 03:46:28 2015	1429515988	56	37	93	24
Mon Apr 20 03:46:28 2015	1429515988	68	26	94	22
Mon Apr 20 03:46:27 2015	1429515987	72	26	98	21
Mon Apr 20 03:46:28 2015	1429515988	78	26	104	21
Mon Apr 20 03:46:27 2015	1429515987	81	27	108	22
