starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:13:26 2015	1428642806	65	253	319	250
Fri Apr 10 01:13:14 2015	1428642794	61	283	344	278
Fri Apr 10 01:13:17 2015	1428642797	70	275	345	272
Fri Apr 10 01:13:22 2015	1428642802	73	277	351	274
Fri Apr 10 01:13:26 2015	1428642806	82	271	352	259
Fri Apr 10 01:13:21 2015	1428642801	70	289	359	284
Fri Apr 10 01:13:25 2015	1428642805	97	264	360	262
Fri Apr 10 01:13:17 2015	1428642797	70	308	378	307
Fri Apr 10 01:13:25 2015	1428642805	65	319	383	318
Fri Apr 10 01:13:22 2015	1428642802	64	325	389	321
Fri Apr 10 01:13:22 2015	1428642802	70	330	400	328
Fri Apr 10 01:13:16 2015	1428642796	59	344	403	342
Fri Apr 10 01:13:23 2015	1428642803	70	346	415	345
Fri Apr 10 01:13:26 2015	1428642806	83	340	424	336
Fri Apr 10 01:13:17 2015	1428642797	62	364	427	360
Fri Apr 10 01:13:24 2015	1428642804	66	374	440	368
Fri Apr 10 01:13:18 2015	1428642798	66	394	460	389
Fri Apr 10 01:13:15 2015	1428642795	80	385	465	384
Fri Apr 10 01:13:23 2015	1428642803	79	395	474	392
Fri Apr 10 01:13:21 2015	1428642801	75	405	480	400
Fri Apr 10 01:13:15 2015	1428642795	69	435	505	430
Fri Apr 10 01:13:13 2015	1428642793	64	451	515	446
Fri Apr 10 01:13:14 2015	1428642794	69	471	540	467
Fri Apr 10 01:13:25 2015	1428642805	71	469	541	467
Fri Apr 10 01:13:20 2015	1428642800	68	477	545	474
Fri Apr 10 01:13:24 2015	1428642804	66	490	556	485
Fri Apr 10 01:13:20 2015	1428642800	66	494	560	492
Fri Apr 10 01:13:18 2015	1428642798	61	509	570	491
Fri Apr 10 01:13:16 2015	1428642796	114	491	606	490
Fri Apr 10 01:13:19 2015	1428642799	71	538	609	534
