starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:13:07 2015	1428642787	68	248	316	243
Fri Apr 10 01:13:13 2015	1428642793	68	281	350	280
Fri Apr 10 01:13:13 2015	1428642793	83	267	350	260
Fri Apr 10 01:13:10 2015	1428642790	64	339	404	335
Fri Apr 10 01:13:05 2015	1428642785	72	338	410	335
Fri Apr 10 01:13:11 2015	1428642791	71	345	415	340
Fri Apr 10 01:13:04 2015	1428642784	63	356	419	354
Fri Apr 10 01:13:05 2015	1428642785	80	404	484	401
Fri Apr 10 01:13:06 2015	1428642786	66	431	496	428
Fri Apr 10 01:13:12 2015	1428642792	61	439	500	433
Fri Apr 10 01:13:08 2015	1428642788	68	447	515	446
Fri Apr 10 01:13:05 2015	1428642785	63	456	519	454
Fri Apr 10 01:13:11 2015	1428642791	95	440	534	438
Fri Apr 10 01:13:08 2015	1428642788	69	505	574	484
Fri Apr 10 01:13:10 2015	1428642790	68	508	575	502
Fri Apr 10 01:13:04 2015	1428642784	74	502	576	500
Fri Apr 10 01:13:07 2015	1428642787	88	492	580	491
Fri Apr 10 01:13:06 2015	1428642786	68	526	594	525
Fri Apr 10 01:13:09 2015	1428642789	70	540	610	534
Fri Apr 10 01:13:12 2015	1428642792	86	534	620	528
