starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:13:01 2015	1428642781	65	250	316	249
Fri Apr 10 01:13:03 2015	1428642783	58	266	324	263
Fri Apr 10 01:13:01 2015	1428642781	75	330	404	328
Fri Apr 10 01:13:00 2015	1428642780	61	352	413	348
Fri Apr 10 01:12:59 2015	1428642779	75	357	432	355
Fri Apr 10 01:13:00 2015	1428642780	70	374	444	373
Fri Apr 10 01:13:03 2015	1428642783	66	379	445	375
Fri Apr 10 01:13:00 2015	1428642780	76	374	450	370
Fri Apr 10 01:13:02 2015	1428642782	87	399	486	381
Fri Apr 10 01:13:02 2015	1428642782	101	474	575	473
