starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:51:28 2015	1429501888	86	32	118	32
Sun Apr 19 23:51:29 2015	1429501889	84	53	137	53
Sun Apr 19 23:51:28 2015	1429501888	93	53	146	52
Sun Apr 19 23:51:29 2015	1429501889	96	51	147	51
Sun Apr 19 23:51:29 2015	1429501889	113	38	150	37
Sun Apr 19 23:51:30 2015	1429501890	94	65	159	65
Sun Apr 19 23:51:29 2015	1429501889	109	68	176	68
Sun Apr 19 23:51:29 2015	1429501889	120	70	190	69
Sun Apr 19 23:51:28 2015	1429501888	119	71	190	71
Sun Apr 19 23:51:29 2015	1429501889	177	70	247	69
