starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:03:31 2015	1429513411	497	168	665	164
Mon Apr 20 03:03:33 2015	1429513413	510	162	671	156
Mon Apr 20 03:03:28 2015	1429513408	512	167	679	164
Mon Apr 20 03:03:30 2015	1429513410	530	172	702	170
Mon Apr 20 03:03:33 2015	1429513413	533	174	707	171
Mon Apr 20 03:03:27 2015	1429513407	538	169	707	167
Mon Apr 20 03:03:28 2015	1429513408	536	172	708	170
Mon Apr 20 03:03:29 2015	1429513409	542	171	713	169
Mon Apr 20 03:03:30 2015	1429513410	547	175	722	174
Mon Apr 20 03:03:32 2015	1429513412	585	191	776	188
