starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:41:58 2015	1429501318	80	18	98	18
Sun Apr 19 23:41:58 2015	1429501318	86	19	105	18
Sun Apr 19 23:41:58 2015	1429501318	91	17	108	16
Sun Apr 19 23:41:58 2015	1429501318	92	21	113	20
Sun Apr 19 23:41:57 2015	1429501317	91	23	114	23
Sun Apr 19 23:41:58 2015	1429501318	95	24	120	24
Sun Apr 19 23:41:58 2015	1429501318	107	18	125	17
Sun Apr 19 23:41:58 2015	1429501318	104	24	128	24
Sun Apr 19 23:41:58 2015	1429501318	107	23	130	23
Sun Apr 19 23:41:58 2015	1429501318	110	25	135	25
