starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:43:31 2015	1429512211	97	25	122	25
Mon Apr 20 02:43:31 2015	1429512211	101	24	125	23
Mon Apr 20 02:43:31 2015	1429512211	98	27	125	27
Mon Apr 20 02:43:31 2015	1429512211	106	24	129	23
Mon Apr 20 02:43:30 2015	1429512210	118	33	151	33
Mon Apr 20 02:43:32 2015	1429512212	121	33	153	32
Mon Apr 20 02:43:31 2015	1429512211	121	35	156	34
Mon Apr 20 02:43:32 2015	1429512212	128	32	160	32
Mon Apr 20 02:43:31 2015	1429512211	129	35	164	34
Mon Apr 20 02:43:31 2015	1429512211	129	35	164	34
