starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:16:07 2015	1428552967	64	45	108	42
Thu Apr 09 00:16:04 2015	1428552964	62	47	109	42
Thu Apr 09 00:16:05 2015	1428552965	62	47	109	46
Thu Apr 09 00:16:04 2015	1428552964	64	48	112	43
Thu Apr 09 00:16:07 2015	1428552967	68	46	114	44
Thu Apr 09 00:16:07 2015	1428552967	70	44	114	43
Thu Apr 09 00:16:06 2015	1428552966	65	50	114	47
Thu Apr 09 00:16:05 2015	1428552965	71	46	117	43
Thu Apr 09 00:16:06 2015	1428552966	73	45	118	43
Thu Apr 09 00:16:08 2015	1428552968	68	51	119	46
Thu Apr 09 00:16:08 2015	1428552968	74	45	119	44
Thu Apr 09 00:16:07 2015	1428552967	73	47	120	42
Thu Apr 09 00:16:05 2015	1428552965	68	52	120	47
Thu Apr 09 00:16:05 2015	1428552965	68	53	121	47
Thu Apr 09 00:16:05 2015	1428552965	75	47	121	42
Thu Apr 09 00:16:05 2015	1428552965	76	46	122	44
Thu Apr 09 00:16:06 2015	1428552966	72	51	123	47
Thu Apr 09 00:16:08 2015	1428552968	73	51	124	46
Thu Apr 09 00:16:06 2015	1428552966	75	51	126	49
Thu Apr 09 00:16:04 2015	1428552964	78	48	126	44
Thu Apr 09 00:16:08 2015	1428552968	79	47	126	42
Thu Apr 09 00:16:05 2015	1428552965	79	48	127	43
Thu Apr 09 00:16:07 2015	1428552967	77	53	130	48
Thu Apr 09 00:16:06 2015	1428552966	81	49	130	47
Thu Apr 09 00:16:08 2015	1428552968	71	63	134	45
Thu Apr 09 00:16:07 2015	1428552967	89	50	139	50
Thu Apr 09 00:16:06 2015	1428552966	70	70	140	47
Thu Apr 09 00:16:07 2015	1428552967	81	59	141	49
Thu Apr 09 00:16:05 2015	1428552965	200	45	245	43
Thu Apr 09 00:16:06 2015	1428552966	77	273	350	272
