starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:49:03 2015	1429501743	281	87	368	86
Sun Apr 19 23:49:02 2015	1429501742	282	87	369	85
Sun Apr 19 23:49:04 2015	1429501744	281	91	372	90
Sun Apr 19 23:49:05 2015	1429501745	283	91	373	88
Sun Apr 19 23:49:02 2015	1429501742	285	89	374	87
Sun Apr 19 23:49:04 2015	1429501744	287	88	375	86
Sun Apr 19 23:49:02 2015	1429501742	286	90	375	88
Sun Apr 19 23:49:04 2015	1429501744	286	91	376	87
Sun Apr 19 23:49:05 2015	1429501745	298	87	385	86
Sun Apr 19 23:49:03 2015	1429501743	313	91	404	86
