starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:22:33 2015	1429503753	240	73	313	73
Mon Apr 20 00:22:32 2015	1429503752	240	78	317	77
Mon Apr 20 00:22:30 2015	1429503750	245	81	326	80
Mon Apr 20 00:22:32 2015	1429503752	252	76	327	75
Mon Apr 20 00:22:31 2015	1429503751	241	88	330	88
Mon Apr 20 00:22:30 2015	1429503750	261	78	339	78
Mon Apr 20 00:22:30 2015	1429503750	265	81	346	80
Mon Apr 20 00:22:32 2015	1429503752	261	87	348	86
Mon Apr 20 00:22:31 2015	1429503751	277	79	355	78
Mon Apr 20 00:22:31 2015	1429503751	287	82	369	81
