starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:10:10 2015	1428577810	73	251	324	240
Thu Apr 09 07:10:10 2015	1428577810	74	255	329	245
Thu Apr 09 07:10:09 2015	1428577809	70	310	380	308
Thu Apr 09 07:10:08 2015	1428577808	66	356	422	351
Thu Apr 09 07:10:08 2015	1428577808	61	389	450	384
Thu Apr 09 07:10:09 2015	1428577809	79	395	474	390
Thu Apr 09 07:10:10 2015	1428577810	68	407	475	403
Thu Apr 09 07:10:07 2015	1428577807	71	434	504	433
Thu Apr 09 07:10:07 2015	1428577807	70	463	533	446
Thu Apr 09 07:10:11 2015	1428577811	72	493	565	489
