starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:10:26 2015	1428577826	73	258	330	254
Thu Apr 09 07:10:25 2015	1428577825	69	265	334	262
Thu Apr 09 07:10:34 2015	1428577834	67	267	334	265
Thu Apr 09 07:10:30 2015	1428577830	70	274	344	273
Thu Apr 09 07:10:29 2015	1428577829	75	273	347	268
Thu Apr 09 07:10:23 2015	1428577823	76	274	350	271
Thu Apr 09 07:10:31 2015	1428577831	68	287	355	284
Thu Apr 09 07:10:27 2015	1428577827	68	291	359	285
Thu Apr 09 07:10:25 2015	1428577825	70	315	385	314
Thu Apr 09 07:10:27 2015	1428577827	82	307	389	302
Thu Apr 09 07:10:21 2015	1428577821	75	320	395	314
Thu Apr 09 07:10:23 2015	1428577823	68	334	402	333
Thu Apr 09 07:10:24 2015	1428577824	69	362	431	362
Thu Apr 09 07:10:30 2015	1428577830	72	387	459	386
Thu Apr 09 07:10:33 2015	1428577833	74	391	465	371
Thu Apr 09 07:10:28 2015	1428577828	76	393	470	392
Thu Apr 09 07:10:32 2015	1428577832	67	423	490	420
Thu Apr 09 07:10:24 2015	1428577824	84	409	492	404
Thu Apr 09 07:10:33 2015	1428577833	73	421	494	418
Thu Apr 09 07:10:28 2015	1428577828	68	451	519	449
Thu Apr 09 07:10:22 2015	1428577822	92	437	529	434
Thu Apr 09 07:10:26 2015	1428577826	69	470	540	468
Thu Apr 09 07:10:29 2015	1428577829	74	467	541	462
Thu Apr 09 07:10:31 2015	1428577831	65	513	578	510
Thu Apr 09 07:10:22 2015	1428577822	75	503	578	502
Thu Apr 09 07:10:34 2015	1428577834	65	524	589	523
Thu Apr 09 07:10:21 2015	1428577821	88	519	606	518
Thu Apr 09 07:10:25 2015	1428577825	77	531	607	528
Thu Apr 09 07:10:32 2015	1428577832	130	480	609	475
Thu Apr 09 07:10:28 2015	1428577828	81	539	620	534
