starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:11:06 2015	1428577866	80	254	334	248
Thu Apr 09 07:11:14 2015	1428577874	64	294	358	290
Thu Apr 09 07:11:17 2015	1428577877	84	286	370	284
Thu Apr 09 07:11:04 2015	1428577864	69	301	370	297
Thu Apr 09 07:11:10 2015	1428577870	74	299	373	295
Thu Apr 09 07:10:55 2015	1428577855	64	325	389	320
Thu Apr 09 07:10:55 2015	1428577855	68	332	399	321
Thu Apr 09 07:10:59 2015	1428577859	74	328	401	319
Thu Apr 09 07:11:15 2015	1428577875	96	314	410	310
Thu Apr 09 07:10:55 2015	1428577855	68	345	413	345
Thu Apr 09 07:11:14 2015	1428577874	77	349	426	346
Thu Apr 09 07:10:58 2015	1428577858	71	357	429	353
Thu Apr 09 07:11:16 2015	1428577876	95	334	429	332
Thu Apr 09 07:11:00 2015	1428577860	82	350	432	350
Thu Apr 09 07:11:10 2015	1428577870	69	364	434	361
Thu Apr 09 07:11:12 2015	1428577872	74	361	435	359
Thu Apr 09 07:10:54 2015	1428577854	97	339	436	333
Thu Apr 09 07:11:00 2015	1428577860	73	367	440	365
Thu Apr 09 07:11:04 2015	1428577864	68	376	444	372
Thu Apr 09 07:11:08 2015	1428577868	64	383	448	372
Thu Apr 09 07:11:05 2015	1428577865	67	384	451	378
Thu Apr 09 07:11:07 2015	1428577867	67	392	459	391
Thu Apr 09 07:11:09 2015	1428577869	76	383	459	379
Thu Apr 09 07:11:07 2015	1428577867	67	393	460	392
Thu Apr 09 07:10:57 2015	1428577857	69	391	460	386
Thu Apr 09 07:11:10 2015	1428577870	73	388	460	385
Thu Apr 09 07:11:03 2015	1428577863	60	411	470	409
Thu Apr 09 07:10:56 2015	1428577856	74	401	475	396
Thu Apr 09 07:11:14 2015	1428577874	78	402	480	399
Thu Apr 09 07:11:12 2015	1428577872	71	414	484	413
Thu Apr 09 07:11:06 2015	1428577866	71	419	490	415
Thu Apr 09 07:10:59 2015	1428577859	62	438	500	434
Thu Apr 09 07:11:12 2015	1428577872	88	422	510	421
Thu Apr 09 07:11:15 2015	1428577875	79	440	519	438
Thu Apr 09 07:11:01 2015	1428577861	73	446	519	444
Thu Apr 09 07:11:03 2015	1428577863	70	454	524	450
Thu Apr 09 07:10:58 2015	1428577858	63	476	539	471
Thu Apr 09 07:10:56 2015	1428577856	75	464	539	462
Thu Apr 09 07:10:57 2015	1428577857	73	481	554	477
Thu Apr 09 07:11:02 2015	1428577862	104	460	564	460
Thu Apr 09 07:11:18 2015	1428577878	88	481	569	480
Thu Apr 09 07:11:13 2015	1428577873	74	500	574	497
Thu Apr 09 07:11:01 2015	1428577861	77	503	579	500
Thu Apr 09 07:11:16 2015	1428577876	65	519	585	516
Thu Apr 09 07:11:08 2015	1428577868	80	508	589	503
Thu Apr 09 07:11:02 2015	1428577862	68	521	589	519
Thu Apr 09 07:11:05 2015	1428577865	63	535	599	532
Thu Apr 09 07:11:11 2015	1428577871	74	535	609	531
Thu Apr 09 07:11:09 2015	1428577869	89	528	617	526
Thu Apr 09 07:11:17 2015	1428577877	85	535	619	534
