starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:10:11 2015	1428577811	71	254	325	252
Thu Apr 09 07:10:17 2015	1428577817	60	270	330	268
Thu Apr 09 07:10:12 2015	1428577812	70	284	354	281
Thu Apr 09 07:10:13 2015	1428577813	68	326	394	292
Thu Apr 09 07:10:18 2015	1428577818	64	330	395	326
Thu Apr 09 07:10:18 2015	1428577818	75	345	419	341
Thu Apr 09 07:10:15 2015	1428577815	80	351	431	351
Thu Apr 09 07:10:14 2015	1428577814	68	377	445	375
Thu Apr 09 07:10:12 2015	1428577812	70	379	449	377
Thu Apr 09 07:10:17 2015	1428577817	64	386	450	383
Thu Apr 09 07:10:13 2015	1428577813	75	385	460	382
Thu Apr 09 07:10:14 2015	1428577814	69	396	465	392
Thu Apr 09 07:10:19 2015	1428577819	66	432	498	431
Thu Apr 09 07:10:16 2015	1428577816	72	452	524	446
Thu Apr 09 07:10:20 2015	1428577820	69	460	529	459
Thu Apr 09 07:10:19 2015	1428577819	69	476	545	465
Thu Apr 09 07:10:12 2015	1428577812	81	473	553	468
Thu Apr 09 07:10:16 2015	1428577816	73	539	612	538
Thu Apr 09 07:10:20 2015	1428577820	83	543	625	538
Thu Apr 09 07:10:15 2015	1428577815	95	544	639	529
