starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:23:10 2015	1429500190	648	454	1102	236
Sun Apr 19 23:23:01 2015	1429500181	660	454	1114	234
Sun Apr 19 23:23:04 2015	1429500184	654	462	1116	246
Sun Apr 19 23:23:06 2015	1429500186	657	459	1116	233
Sun Apr 19 23:23:07 2015	1429500187	789	536	1324	276
Sun Apr 19 23:23:11 2015	1429500191	787	544	1331	281
Sun Apr 19 23:23:05 2015	1429500185	788	543	1331	284
Sun Apr 19 23:23:00 2015	1429500180	879	458	1337	241
Sun Apr 19 23:23:09 2015	1429500189	790	550	1339	291
Sun Apr 19 23:23:02 2015	1429500182	816	542	1358	280
