starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:44:59 2015	1429505099	647	215	862	213
Mon Apr 20 00:45:03 2015	1429505103	655	212	867	211
Mon Apr 20 00:45:05 2015	1429505105	652	216	868	211
Mon Apr 20 00:45:06 2015	1429505106	866	298	1164	296
Mon Apr 20 00:45:04 2015	1429505104	874	300	1174	296
Mon Apr 20 00:44:47 2015	1429505087	896	294	1191	294
Mon Apr 20 00:45:02 2015	1429505102	922	297	1219	297
Mon Apr 20 00:44:59 2015	1429505099	1896	296	2192	294
Mon Apr 20 00:44:56 2015	1429505096	2128	793	2921	793
Mon Apr 20 00:44:48 2015	1429505088	5322	2143	7464	2142
