starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:43:50 2015	1428572630	35	53	88	52
Thu Apr 09 05:43:50 2015	1428572630	34	57	90	55
Thu Apr 09 05:43:49 2015	1428572629	36	54	90	52
Thu Apr 09 05:43:50 2015	1428572630	41	53	93	52
Thu Apr 09 05:43:49 2015	1428572629	35	59	94	56
Thu Apr 09 05:43:50 2015	1428572630	38	57	95	54
Thu Apr 09 05:43:50 2015	1428572630	39	56	95	53
Thu Apr 09 05:43:50 2015	1428572630	39	59	98	57
Thu Apr 09 05:43:50 2015	1428572630	41	61	101	56
Thu Apr 09 05:43:50 2015	1428572630	38	65	103	64
