starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:43:52 2015	1428572632	36	50	86	49
Thu Apr 09 05:43:51 2015	1428572631	37	51	87	46
Thu Apr 09 05:43:52 2015	1428572632	36	52	88	48
Thu Apr 09 05:43:51 2015	1428572631	36	52	89	50
Thu Apr 09 05:43:52 2015	1428572632	42	48	90	47
Thu Apr 09 05:43:50 2015	1428572630	38	52	90	49
Thu Apr 09 05:43:52 2015	1428572632	42	52	94	50
Thu Apr 09 05:43:52 2015	1428572632	40	54	94	51
Thu Apr 09 05:43:51 2015	1428572631	40	55	95	50
Thu Apr 09 05:43:52 2015	1428572632	37	58	95	56
Thu Apr 09 05:43:52 2015	1428572632	40	56	95	52
Thu Apr 09 05:43:51 2015	1428572631	38	57	95	52
Thu Apr 09 05:43:51 2015	1428572631	36	60	96	59
Thu Apr 09 05:43:51 2015	1428572631	36	62	98	61
Thu Apr 09 05:43:51 2015	1428572631	41	59	100	57
Thu Apr 09 05:43:50 2015	1428572630	48	57	105	52
Thu Apr 09 05:43:51 2015	1428572631	39	67	107	49
Thu Apr 09 05:43:52 2015	1428572632	37	83	120	58
Thu Apr 09 05:43:52 2015	1428572632	40	90	130	52
Thu Apr 09 05:43:51 2015	1428572631	40	191	232	190
