starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:05:30 2015	1429509930	81	85	166	59
Mon Apr 20 02:05:31 2015	1429509931	84	84	168	59
Mon Apr 20 02:05:32 2015	1429509932	85	86	170	61
Mon Apr 20 02:05:31 2015	1429509931	87	84	171	55
Mon Apr 20 02:05:30 2015	1429509930	89	82	171	56
Mon Apr 20 02:05:31 2015	1429509931	84	89	173	62
Mon Apr 20 02:05:31 2015	1429509931	90	91	181	66
Mon Apr 20 02:05:32 2015	1429509932	91	97	188	71
Mon Apr 20 02:05:30 2015	1429509930	92	104	195	74
Mon Apr 20 02:05:31 2015	1429509931	95	110	205	61
