starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:29:08 2015	1429518548	91	103	194	81
Mon Apr 20 04:29:09 2015	1429518549	88	106	194	106
Mon Apr 20 04:29:10 2015	1429518550	92	105	198	82
Mon Apr 20 04:29:08 2015	1429518548	89	121	209	120
Mon Apr 20 04:29:09 2015	1429518549	111	99	210	98
Mon Apr 20 04:29:08 2015	1429518548	108	103	212	74
Mon Apr 20 04:29:09 2015	1429518549	114	111	225	82
Mon Apr 20 04:29:09 2015	1429518549	118	111	229	111
Mon Apr 20 04:29:09 2015	1429518549	118	132	250	101
Mon Apr 20 04:29:08 2015	1429518548	125	131	256	131
