starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:29:04 2015	1429518544	63	105	167	83
Mon Apr 20 04:29:05 2015	1429518545	62	113	175	90
Mon Apr 20 04:29:05 2015	1429518545	79	103	182	103
Mon Apr 20 04:29:04 2015	1429518544	65	119	185	71
Mon Apr 20 04:29:05 2015	1429518545	73	113	185	113
Mon Apr 20 04:29:05 2015	1429518545	83	104	188	104
Mon Apr 20 04:29:04 2015	1429518544	68	135	203	113
Mon Apr 20 04:29:04 2015	1429518544	80	132	212	101
Mon Apr 20 04:29:04 2015	1429518544	81	132	212	132
Mon Apr 20 04:29:05 2015	1429518545	84	174	258	174
