starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:03:11 2015	1429516991	140	42	181	40
Mon Apr 20 04:03:12 2015	1429516992	144	44	188	44
Mon Apr 20 04:03:11 2015	1429516991	146	43	190	43
Mon Apr 20 04:03:12 2015	1429516992	172	39	211	39
Mon Apr 20 04:03:10 2015	1429516990	97	126	223	125
Mon Apr 20 04:03:11 2015	1429516991	189	45	234	44
Mon Apr 20 04:03:10 2015	1429516990	190	45	235	44
Mon Apr 20 04:03:10 2015	1429516990	209	107	317	107
Mon Apr 20 04:03:11 2015	1429516991	202	123	325	122
Mon Apr 20 04:03:09 2015	1429516989	294	449	743	449
