starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:56 2015	1429505636	49	18	67	18
Mon Apr 20 00:53:56 2015	1429505636	52	19	71	19
Mon Apr 20 00:53:56 2015	1429505636	54	17	71	16
Mon Apr 20 00:53:57 2015	1429505637	52	19	71	19
Mon Apr 20 00:53:56 2015	1429505636	56	15	71	15
Mon Apr 20 00:53:56 2015	1429505636	56	24	80	24
Mon Apr 20 00:53:56 2015	1429505636	63	26	90	26
Mon Apr 20 00:53:57 2015	1429505637	62	29	92	29
Mon Apr 20 00:53:56 2015	1429505636	68	31	100	31
Mon Apr 20 00:53:57 2015	1429505637	79	23	102	22
