starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:53:59 2015	1429505639	61	18	79	18
Mon Apr 20 00:53:59 2015	1429505639	66	15	81	15
Mon Apr 20 00:54:00 2015	1429505640	67	18	85	18
Mon Apr 20 00:54:00 2015	1429505640	68	21	89	15
Mon Apr 20 00:54:00 2015	1429505640	85	20	105	19
Mon Apr 20 00:53:59 2015	1429505639	84	21	105	21
Mon Apr 20 00:53:59 2015	1429505639	94	24	117	23
Mon Apr 20 00:53:59 2015	1429505639	103	15	118	14
Mon Apr 20 00:53:59 2015	1429505639	82	36	118	36
Mon Apr 20 00:53:59 2015	1429505639	112	22	134	22
