starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:09:24 2015	1428577764	65	250	315	246
Thu Apr 09 07:09:16 2015	1428577756	81	254	335	252
Thu Apr 09 07:09:14 2015	1428577754	72	277	348	267
Thu Apr 09 07:09:25 2015	1428577765	70	280	350	278
Thu Apr 09 07:09:12 2015	1428577752	83	276	359	270
Thu Apr 09 07:09:19 2015	1428577759	63	297	360	293
Thu Apr 09 07:09:11 2015	1428577751	65	299	364	296
Thu Apr 09 07:09:28 2015	1428577768	67	303	370	302
Thu Apr 09 07:09:21 2015	1428577761	74	301	375	296
Thu Apr 09 07:09:18 2015	1428577758	68	342	410	342
Thu Apr 09 07:09:23 2015	1428577763	64	349	413	347
Thu Apr 09 07:09:28 2015	1428577768	75	349	424	346
Thu Apr 09 07:09:27 2015	1428577767	71	353	424	350
Thu Apr 09 07:09:26 2015	1428577766	65	364	429	363
Thu Apr 09 07:09:19 2015	1428577759	78	361	439	360
Thu Apr 09 07:09:18 2015	1428577758	79	385	464	383
Thu Apr 09 07:09:17 2015	1428577757	74	396	471	394
Thu Apr 09 07:09:24 2015	1428577764	72	412	484	410
Thu Apr 09 07:09:15 2015	1428577755	71	413	484	407
Thu Apr 09 07:09:16 2015	1428577756	64	426	489	421
Thu Apr 09 07:09:17 2015	1428577757	64	433	497	432
Thu Apr 09 07:09:15 2015	1428577755	72	432	504	430
Thu Apr 09 07:09:23 2015	1428577763	72	437	509	435
Thu Apr 09 07:09:27 2015	1428577767	63	450	513	447
Thu Apr 09 07:09:10 2015	1428577750	63	456	520	456
Thu Apr 09 07:09:11 2015	1428577751	66	473	539	469
Thu Apr 09 07:09:28 2015	1428577768	80	464	543	458
Thu Apr 09 07:09:26 2015	1428577766	88	457	545	456
Thu Apr 09 07:09:20 2015	1428577760	69	491	559	485
Thu Apr 09 07:09:14 2015	1428577754	77	486	563	482
Thu Apr 09 07:09:13 2015	1428577753	67	505	572	504
Thu Apr 09 07:09:22 2015	1428577762	65	510	575	509
Thu Apr 09 07:09:10 2015	1428577750	66	509	575	507
Thu Apr 09 07:09:12 2015	1428577752	70	510	580	507
Thu Apr 09 07:09:12 2015	1428577752	80	509	589	507
Thu Apr 09 07:09:21 2015	1428577761	74	515	589	512
Thu Apr 09 07:09:20 2015	1428577760	83	515	598	510
Thu Apr 09 07:09:22 2015	1428577762	77	528	605	523
Thu Apr 09 07:09:25 2015	1428577765	89	525	614	519
Thu Apr 09 07:09:16 2015	1428577756	75	540	615	536
