starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:09:52 2015	1428577792	78	255	333	253
Thu Apr 09 07:09:38 2015	1428577778	70	269	339	267
Thu Apr 09 07:09:45 2015	1428577785	66	274	340	272
Thu Apr 09 07:09:42 2015	1428577782	81	259	340	255
Thu Apr 09 07:09:52 2015	1428577792	73	277	350	275
Thu Apr 09 07:09:48 2015	1428577788	70	280	350	279
Thu Apr 09 07:09:48 2015	1428577788	76	274	350	273
Thu Apr 09 07:09:41 2015	1428577781	70	289	359	285
Thu Apr 09 07:09:35 2015	1428577775	73	286	359	285
Thu Apr 09 07:09:43 2015	1428577783	69	297	366	296
Thu Apr 09 07:09:50 2015	1428577790	74	300	374	298
Thu Apr 09 07:09:51 2015	1428577791	84	295	379	291
Thu Apr 09 07:09:33 2015	1428577773	70	321	390	320
Thu Apr 09 07:09:39 2015	1428577779	70	328	398	323
Thu Apr 09 07:09:35 2015	1428577775	72	327	399	308
Thu Apr 09 07:09:49 2015	1428577789	63	357	420	354
Thu Apr 09 07:09:45 2015	1428577785	67	357	424	354
Thu Apr 09 07:09:34 2015	1428577774	80	346	426	344
Thu Apr 09 07:09:52 2015	1428577792	85	345	430	344
Thu Apr 09 07:09:36 2015	1428577776	78	366	444	362
Thu Apr 09 07:09:46 2015	1428577786	66	393	459	390
Thu Apr 09 07:09:47 2015	1428577787	72	392	464	388
Thu Apr 09 07:09:44 2015	1428577784	75	394	469	393
Thu Apr 09 07:09:49 2015	1428577789	71	407	478	404
Thu Apr 09 07:09:29 2015	1428577769	82	397	479	393
Thu Apr 09 07:09:38 2015	1428577778	73	412	484	406
Thu Apr 09 07:09:39 2015	1428577779	66	424	490	423
Thu Apr 09 07:09:29 2015	1428577769	61	434	495	433
Thu Apr 09 07:09:40 2015	1428577780	69	432	501	431
Thu Apr 09 07:09:48 2015	1428577788	70	432	502	430
Thu Apr 09 07:09:37 2015	1428577777	67	438	505	435
Thu Apr 09 07:09:42 2015	1428577782	68	448	516	448
Thu Apr 09 07:09:42 2015	1428577782	69	456	524	452
Thu Apr 09 07:09:47 2015	1428577787	75	450	524	450
Thu Apr 09 07:09:43 2015	1428577783	67	463	530	440
Thu Apr 09 07:09:40 2015	1428577780	77	462	539	459
Thu Apr 09 07:09:51 2015	1428577791	70	475	545	473
Thu Apr 09 07:09:32 2015	1428577772	162	393	555	389
Thu Apr 09 07:09:46 2015	1428577786	80	484	564	482
Thu Apr 09 07:09:30 2015	1428577770	76	494	570	490
Thu Apr 09 07:09:37 2015	1428577777	84	494	578	490
Thu Apr 09 07:09:31 2015	1428577771	71	511	582	507
Thu Apr 09 07:09:41 2015	1428577781	71	519	590	517
Thu Apr 09 07:09:33 2015	1428577773	150	442	592	442
Thu Apr 09 07:09:50 2015	1428577790	106	488	594	482
Thu Apr 09 07:09:32 2015	1428577772	161	438	599	436
Thu Apr 09 07:09:44 2015	1428577784	73	531	604	527
Thu Apr 09 07:09:36 2015	1428577776	76	532	609	531
Thu Apr 09 07:09:34 2015	1428577774	81	539	619	537
Thu Apr 09 07:09:30 2015	1428577770	178	508	686	508
