starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:41:12 2015	1428640872	69	250	319	248
Fri Apr 10 00:41:14 2015	1428640874	67	252	320	250
Fri Apr 10 00:41:09 2015	1428640869	65	268	332	268
Fri Apr 10 00:41:11 2015	1428640871	64	276	340	271
Fri Apr 10 00:41:14 2015	1428640874	67	328	394	326
Fri Apr 10 00:41:15 2015	1428640875	71	334	405	332
Fri Apr 10 00:41:07 2015	1428640867	74	332	406	329
Fri Apr 10 00:41:13 2015	1428640873	66	359	425	358
Fri Apr 10 00:41:10 2015	1428640870	62	432	494	429
Fri Apr 10 00:41:16 2015	1428640876	68	432	500	431
Fri Apr 10 00:41:14 2015	1428640874	71	435	506	430
Fri Apr 10 00:41:08 2015	1428640868	72	458	530	454
Fri Apr 10 00:41:11 2015	1428640871	67	469	535	467
Fri Apr 10 00:41:10 2015	1428640870	71	465	536	464
Fri Apr 10 00:41:13 2015	1428640873	63	481	544	479
Fri Apr 10 00:41:12 2015	1428640872	65	480	545	476
Fri Apr 10 00:41:15 2015	1428640875	71	499	570	497
Fri Apr 10 00:41:08 2015	1428640868	63	528	591	525
Fri Apr 10 00:41:16 2015	1428640876	66	539	605	534
Fri Apr 10 00:41:09 2015	1428640869	67	540	606	538
