starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:27:32 2015	1428553652	53	246	299	243
Thu Apr 09 00:27:19 2015	1428553639	61	254	314	251
Thu Apr 09 00:27:23 2015	1428553643	51	266	317	262
Thu Apr 09 00:27:18 2015	1428553638	71	263	334	260
Thu Apr 09 00:27:22 2015	1428553642	58	280	338	278
Thu Apr 09 00:27:15 2015	1428553635	59	290	350	287
Thu Apr 09 00:27:26 2015	1428553646	96	255	351	251
Thu Apr 09 00:27:29 2015	1428553649	46	318	364	314
Thu Apr 09 00:27:17 2015	1428553637	60	310	369	307
Thu Apr 09 00:27:25 2015	1428553645	68	302	370	300
Thu Apr 09 00:27:31 2015	1428553651	52	334	386	330
Thu Apr 09 00:27:21 2015	1428553641	47	342	389	339
Thu Apr 09 00:27:20 2015	1428553640	88	301	389	299
Thu Apr 09 00:27:28 2015	1428553648	54	340	394	339
Thu Apr 09 00:27:16 2015	1428553636	72	326	399	322
Thu Apr 09 00:27:29 2015	1428553649	58	367	425	365
Thu Apr 09 00:27:27 2015	1428553647	54	376	430	373
Thu Apr 09 00:27:30 2015	1428553650	48	383	431	373
Thu Apr 09 00:27:21 2015	1428553641	51	383	435	379
Thu Apr 09 00:27:22 2015	1428553642	65	375	440	373
Thu Apr 09 00:27:28 2015	1428553648	74	375	450	373
Thu Apr 09 00:27:17 2015	1428553637	80	373	454	370
Thu Apr 09 00:27:21 2015	1428553641	77	377	454	375
Thu Apr 09 00:27:17 2015	1428553637	67	393	461	392
Thu Apr 09 00:27:24 2015	1428553644	91	379	470	378
Thu Apr 09 00:27:24 2015	1428553644	62	432	494	427
Thu Apr 09 00:27:27 2015	1428553647	61	463	524	457
Thu Apr 09 00:27:30 2015	1428553650	147	378	525	377
Thu Apr 09 00:27:24 2015	1428553644	59	475	535	472
Thu Apr 09 00:27:18 2015	1428553638	70	480	551	478
Thu Apr 09 00:27:29 2015	1428553649	71	483	554	478
Thu Apr 09 00:27:15 2015	1428553635	67	490	556	485
Thu Apr 09 00:27:31 2015	1428553651	66	491	557	491
Thu Apr 09 00:27:25 2015	1428553645	52	507	558	502
Thu Apr 09 00:27:26 2015	1428553646	50	509	559	505
Thu Apr 09 00:27:19 2015	1428553639	72	493	565	490
Thu Apr 09 00:27:32 2015	1428553652	186	386	572	386
Thu Apr 09 00:27:20 2015	1428553640	59	525	584	523
Thu Apr 09 00:27:23 2015	1428553643	56	533	589	527
Thu Apr 09 00:27:16 2015	1428553636	82	518	600	515
