starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:27:11 2015	1428553631	66	263	329	261
Thu Apr 09 00:27:07 2015	1428553627	69	265	334	261
Thu Apr 09 00:27:10 2015	1428553630	67	278	345	276
Thu Apr 09 00:27:02 2015	1428553622	64	290	354	286
Thu Apr 09 00:27:06 2015	1428553626	69	292	361	287
Thu Apr 09 00:27:08 2015	1428553628	79	285	364	284
Thu Apr 09 00:27:11 2015	1428553631	98	267	365	262
Thu Apr 09 00:27:09 2015	1428553629	83	282	365	279
Thu Apr 09 00:27:03 2015	1428553623	76	293	369	290
Thu Apr 09 00:27:12 2015	1428553632	74	306	380	300
Thu Apr 09 00:27:06 2015	1428553626	78	305	383	304
Thu Apr 09 00:27:09 2015	1428553629	65	320	385	317
Thu Apr 09 00:27:04 2015	1428553624	77	322	399	319
Thu Apr 09 00:27:13 2015	1428553633	73	365	438	362
Thu Apr 09 00:27:02 2015	1428553622	71	373	444	373
Thu Apr 09 00:27:03 2015	1428553623	85	365	450	360
Thu Apr 09 00:27:06 2015	1428553626	71	390	460	384
Thu Apr 09 00:27:04 2015	1428553624	69	395	464	393
Thu Apr 09 00:27:01 2015	1428553621	75	425	500	424
Thu Apr 09 00:27:07 2015	1428553627	84	417	501	412
Thu Apr 09 00:27:10 2015	1428553630	65	444	509	441
Thu Apr 09 00:27:14 2015	1428553634	70	451	520	445
Thu Apr 09 00:27:14 2015	1428553634	71	457	528	446
Thu Apr 09 00:27:08 2015	1428553628	69	490	559	484
Thu Apr 09 00:27:04 2015	1428553624	72	509	581	508
Thu Apr 09 00:27:01 2015	1428553621	71	518	590	518
Thu Apr 09 00:27:12 2015	1428553632	70	519	590	515
Thu Apr 09 00:27:12 2015	1428553632	73	526	600	524
Thu Apr 09 00:27:09 2015	1428553629	88	516	605	511
Thu Apr 09 00:27:05 2015	1428553625	82	532	614	527
