starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:22:10 2015	1429521730	357	132	489	132
Mon Apr 20 05:22:09 2015	1429521729	360	135	495	135
Mon Apr 20 05:22:12 2015	1429521732	362	139	500	138
Mon Apr 20 05:22:11 2015	1429521731	362	139	500	138
Mon Apr 20 05:22:08 2015	1429521728	360	141	501	141
Mon Apr 20 05:22:12 2015	1429521732	364	140	504	140
Mon Apr 20 05:22:09 2015	1429521729	370	138	508	138
Mon Apr 20 05:22:10 2015	1429521730	368	142	510	141
Mon Apr 20 05:22:11 2015	1429521731	371	143	515	143
Mon Apr 20 05:22:08 2015	1429521728	381	147	527	146
