starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:22:17 2015	1429521737	482	115	597	112
Mon Apr 20 05:22:20 2015	1429521740	485	116	601	113
Mon Apr 20 05:22:15 2015	1429521735	495	118	612	115
Mon Apr 20 05:22:15 2015	1429521735	496	117	613	114
Mon Apr 20 05:22:17 2015	1429521737	495	121	616	118
Mon Apr 20 05:22:19 2015	1429521739	502	117	619	114
Mon Apr 20 05:22:16 2015	1429521736	506	123	630	119
Mon Apr 20 05:22:18 2015	1429521738	510	122	632	118
Mon Apr 20 05:22:18 2015	1429521738	516	119	635	118
Mon Apr 20 05:22:20 2015	1429521740	517	120	636	118
