starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:58:47 2015	1428649127	101	254	355	251
Fri Apr 10 02:58:49 2015	1428649129	98	316	414	311
Fri Apr 10 02:58:41 2015	1428649121	96	322	418	318
Fri Apr 10 02:58:44 2015	1428649124	90	334	424	330
Fri Apr 10 02:58:45 2015	1428649125	99	329	428	327
Fri Apr 10 02:58:50 2015	1428649130	98	377	475	373
Fri Apr 10 02:58:47 2015	1428649127	94	385	479	380
Fri Apr 10 02:58:48 2015	1428649128	108	387	495	384
Fri Apr 10 02:58:46 2015	1428649126	88	437	525	431
Fri Apr 10 02:58:40 2015	1428649120	94	439	532	434
Fri Apr 10 02:58:41 2015	1428649121	172	363	535	363
Fri Apr 10 02:58:49 2015	1428649129	92	447	539	445
Fri Apr 10 02:58:46 2015	1428649126	96	444	540	439
Fri Apr 10 02:58:48 2015	1428649128	122	423	545	418
Fri Apr 10 02:58:43 2015	1428649123	195	355	550	352
Fri Apr 10 02:58:40 2015	1428649120	91	468	559	377
Fri Apr 10 02:58:44 2015	1428649124	96	479	575	477
Fri Apr 10 02:58:43 2015	1428649123	94	491	585	491
Fri Apr 10 02:58:45 2015	1428649125	91	534	626	530
Fri Apr 10 02:58:42 2015	1428649122	190	459	649	459
