starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:47:00 2015	1429516020	75	38	113	38
Mon Apr 20 03:46:59 2015	1429516019	78	40	118	39
Mon Apr 20 03:46:59 2015	1429516019	81	44	126	44
Mon Apr 20 03:47:00 2015	1429516020	88	41	129	40
Mon Apr 20 03:47:00 2015	1429516020	86	44	130	43
Mon Apr 20 03:47:00 2015	1429516020	84	50	133	44
Mon Apr 20 03:47:00 2015	1429516020	89	46	135	46
Mon Apr 20 03:46:59 2015	1429516019	92	45	137	45
Mon Apr 20 03:46:59 2015	1429516019	96	44	140	44
Mon Apr 20 03:47:00 2015	1429516020	92	49	141	48
