starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:42:21 2015	1428579741	63	52	115	48
Thu Apr 09 07:42:23 2015	1428579743	65	54	119	49
Thu Apr 09 07:42:20 2015	1428579740	62	57	119	52
Thu Apr 09 07:42:21 2015	1428579741	66	53	120	51
Thu Apr 09 07:42:20 2015	1428579740	65	55	120	50
Thu Apr 09 07:42:20 2015	1428579740	66	55	120	51
Thu Apr 09 07:42:20 2015	1428579740	64	56	120	53
Thu Apr 09 07:42:22 2015	1428579742	68	52	121	50
Thu Apr 09 07:42:23 2015	1428579743	68	53	121	48
Thu Apr 09 07:42:23 2015	1428579743	65	56	121	53
Thu Apr 09 07:42:22 2015	1428579742	69	52	122	49
Thu Apr 09 07:42:21 2015	1428579741	73	50	123	49
Thu Apr 09 07:42:20 2015	1428579740	66	57	123	51
Thu Apr 09 07:42:22 2015	1428579742	71	53	124	49
Thu Apr 09 07:42:22 2015	1428579742	72	52	124	48
Thu Apr 09 07:42:21 2015	1428579741	69	55	124	49
Thu Apr 09 07:42:19 2015	1428579739	68	56	124	53
Thu Apr 09 07:42:23 2015	1428579743	71	53	124	51
Thu Apr 09 07:42:24 2015	1428579744	68	56	124	52
Thu Apr 09 07:42:19 2015	1428579739	70	54	124	50
Thu Apr 09 07:42:24 2015	1428579744	71	53	124	51
Thu Apr 09 07:42:19 2015	1428579739	69	56	124	54
Thu Apr 09 07:42:19 2015	1428579739	71	53	124	49
Thu Apr 09 07:42:24 2015	1428579744	65	60	125	54
Thu Apr 09 07:42:24 2015	1428579744	72	53	125	50
Thu Apr 09 07:42:22 2015	1428579742	71	54	125	51
Thu Apr 09 07:42:21 2015	1428579741	69	56	125	54
Thu Apr 09 07:42:20 2015	1428579740	71	55	125	53
Thu Apr 09 07:42:23 2015	1428579743	71	54	125	52
Thu Apr 09 07:42:22 2015	1428579742	66	60	126	49
Thu Apr 09 07:42:18 2015	1428579738	65	61	126	55
Thu Apr 09 07:42:18 2015	1428579738	73	55	128	53
Thu Apr 09 07:42:24 2015	1428579744	75	53	128	50
Thu Apr 09 07:42:23 2015	1428579743	75	53	128	50
Thu Apr 09 07:42:18 2015	1428579738	71	57	128	53
Thu Apr 09 07:42:21 2015	1428579741	72	56	128	53
Thu Apr 09 07:42:22 2015	1428579742	71	58	129	54
Thu Apr 09 07:42:20 2015	1428579740	75	55	130	54
Thu Apr 09 07:42:19 2015	1428579739	71	58	130	56
Thu Apr 09 07:42:24 2015	1428579744	74	56	130	52
Thu Apr 09 07:42:21 2015	1428579741	75	56	131	53
Thu Apr 09 07:42:20 2015	1428579740	75	59	133	54
Thu Apr 09 07:42:19 2015	1428579739	70	65	135	51
Thu Apr 09 07:42:22 2015	1428579742	77	58	135	50
Thu Apr 09 07:42:19 2015	1428579739	78	57	135	55
Thu Apr 09 07:42:21 2015	1428579741	84	52	136	46
Thu Apr 09 07:42:18 2015	1428579738	66	70	136	64
Thu Apr 09 07:42:19 2015	1428579739	78	62	139	55
Thu Apr 09 07:42:18 2015	1428579738	135	54	189	50
Thu Apr 09 07:42:23 2015	1428579743	74	199	273	198
