starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:42:07 2015	1428579727	66	49	116	48
Thu Apr 09 07:42:08 2015	1428579728	71	48	119	48
Thu Apr 09 07:42:07 2015	1428579727	65	57	122	56
Thu Apr 09 07:42:07 2015	1428579727	73	50	123	48
Thu Apr 09 07:42:08 2015	1428579728	66	58	124	53
Thu Apr 09 07:42:08 2015	1428579728	70	55	125	51
Thu Apr 09 07:42:07 2015	1428579727	71	54	125	51
Thu Apr 09 07:42:07 2015	1428579727	69	56	125	51
Thu Apr 09 07:42:08 2015	1428579728	72	56	128	51
Thu Apr 09 07:42:06 2015	1428579726	73	56	129	53
Thu Apr 09 07:42:07 2015	1428579727	72	58	129	52
Thu Apr 09 07:42:06 2015	1428579726	66	63	129	63
Thu Apr 09 07:42:09 2015	1428579729	76	57	133	56
Thu Apr 09 07:42:07 2015	1428579727	74	60	134	55
Thu Apr 09 07:42:06 2015	1428579726	76	59	134	55
Thu Apr 09 07:42:06 2015	1428579726	80	56	136	54
Thu Apr 09 07:42:08 2015	1428579728	80	59	139	53
Thu Apr 09 07:42:08 2015	1428579728	79	60	140	56
Thu Apr 09 07:42:07 2015	1428579727	79	62	141	60
Thu Apr 09 07:42:08 2015	1428579728	102	52	154	52
