starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:01 2015	1428552901	69	46	115	44
Thu Apr 09 00:15:00 2015	1428552900	67	49	116	46
Thu Apr 09 00:15:01 2015	1428552901	71	45	116	43
Thu Apr 09 00:15:01 2015	1428552901	66	52	118	49
Thu Apr 09 00:15:01 2015	1428552901	74	50	124	48
Thu Apr 09 00:15:01 2015	1428552901	78	46	124	43
Thu Apr 09 00:15:00 2015	1428552900	79	51	130	49
Thu Apr 09 00:15:01 2015	1428552901	70	67	137	49
Thu Apr 09 00:15:01 2015	1428552901	86	53	139	51
Thu Apr 09 00:15:01 2015	1428552901	165	51	216	44
