starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:16 2015	1428552916	65	44	109	42
Thu Apr 09 00:15:17 2015	1428552917	65	45	109	43
Thu Apr 09 00:15:18 2015	1428552918	62	47	109	42
Thu Apr 09 00:15:14 2015	1428552914	65	44	110	44
Thu Apr 09 00:15:15 2015	1428552915	63	47	110	41
Thu Apr 09 00:15:18 2015	1428552918	60	49	110	44
Thu Apr 09 00:15:18 2015	1428552918	68	42	110	40
Thu Apr 09 00:15:19 2015	1428552919	65	46	111	44
Thu Apr 09 00:15:16 2015	1428552916	66	46	113	42
Thu Apr 09 00:15:16 2015	1428552916	67	46	113	43
Thu Apr 09 00:15:19 2015	1428552919	63	50	113	46
Thu Apr 09 00:15:19 2015	1428552919	67	48	114	43
Thu Apr 09 00:15:15 2015	1428552915	68	46	114	46
Thu Apr 09 00:15:15 2015	1428552915	66	50	115	42
Thu Apr 09 00:15:14 2015	1428552914	71	44	115	43
Thu Apr 09 00:15:18 2015	1428552918	68	48	115	41
Thu Apr 09 00:15:17 2015	1428552917	70	45	115	42
Thu Apr 09 00:15:17 2015	1428552917	67	50	117	46
Thu Apr 09 00:15:14 2015	1428552914	71	47	118	46
Thu Apr 09 00:15:18 2015	1428552918	70	48	119	45
Thu Apr 09 00:15:14 2015	1428552914	72	46	119	41
Thu Apr 09 00:15:13 2015	1428552913	75	44	119	43
Thu Apr 09 00:15:17 2015	1428552917	72	48	120	45
Thu Apr 09 00:15:15 2015	1428552915	77	43	120	41
Thu Apr 09 00:15:19 2015	1428552919	72	47	120	45
Thu Apr 09 00:15:14 2015	1428552914	73	46	120	44
Thu Apr 09 00:15:16 2015	1428552916	73	48	120	44
Thu Apr 09 00:15:13 2015	1428552913	66	55	120	49
Thu Apr 09 00:15:14 2015	1428552914	71	49	121	47
Thu Apr 09 00:15:16 2015	1428552916	67	54	121	54
Thu Apr 09 00:15:15 2015	1428552915	74	48	122	44
Thu Apr 09 00:15:15 2015	1428552915	72	51	123	42
Thu Apr 09 00:15:13 2015	1428552913	80	44	123	43
Thu Apr 09 00:15:18 2015	1428552918	76	47	124	41
Thu Apr 09 00:15:19 2015	1428552919	77	47	124	44
Thu Apr 09 00:15:17 2015	1428552917	76	48	125	45
Thu Apr 09 00:15:18 2015	1428552918	74	50	125	46
Thu Apr 09 00:15:16 2015	1428552916	79	46	125	44
Thu Apr 09 00:15:14 2015	1428552914	78	47	125	45
Thu Apr 09 00:15:17 2015	1428552917	81	44	125	42
Thu Apr 09 00:15:15 2015	1428552915	75	52	127	52
Thu Apr 09 00:15:18 2015	1428552918	81	46	127	41
Thu Apr 09 00:15:14 2015	1428552914	76	52	129	47
Thu Apr 09 00:15:16 2015	1428552916	93	47	140	43
Thu Apr 09 00:15:17 2015	1428552917	103	46	149	44
Thu Apr 09 00:15:15 2015	1428552915	75	75	149	47
Thu Apr 09 00:15:16 2015	1428552916	91	59	150	44
Thu Apr 09 00:15:13 2015	1428552913	71	80	150	47
Thu Apr 09 00:15:17 2015	1428552917	107	52	159	47
Thu Apr 09 00:15:19 2015	1428552919	143	44	187	42
