starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:15:05 2015	1428552905	64	44	108	41
Thu Apr 09 00:15:04 2015	1428552904	66	46	111	45
Thu Apr 09 00:15:08 2015	1428552908	70	44	114	40
Thu Apr 09 00:15:06 2015	1428552906	70	45	115	43
Thu Apr 09 00:15:06 2015	1428552906	73	45	118	43
Thu Apr 09 00:15:04 2015	1428552904	73	46	118	45
Thu Apr 09 00:15:05 2015	1428552905	69	49	118	46
Thu Apr 09 00:15:05 2015	1428552905	72	47	119	45
Thu Apr 09 00:15:07 2015	1428552907	71	48	119	46
Thu Apr 09 00:15:07 2015	1428552907	72	48	120	47
Thu Apr 09 00:15:06 2015	1428552906	69	51	120	47
Thu Apr 09 00:15:07 2015	1428552907	70	50	120	44
Thu Apr 09 00:15:06 2015	1428552906	74	47	121	44
Thu Apr 09 00:15:07 2015	1428552907	72	51	123	47
Thu Apr 09 00:15:06 2015	1428552906	74	50	123	45
Thu Apr 09 00:15:08 2015	1428552908	70	54	124	50
Thu Apr 09 00:15:06 2015	1428552906	73	52	125	51
Thu Apr 09 00:15:04 2015	1428552904	73	52	125	47
Thu Apr 09 00:15:07 2015	1428552907	78	47	125	45
Thu Apr 09 00:15:05 2015	1428552905	78	48	125	44
Thu Apr 09 00:15:07 2015	1428552907	76	50	126	47
Thu Apr 09 00:15:06 2015	1428552906	81	47	128	46
Thu Apr 09 00:15:08 2015	1428552908	80	50	130	48
Thu Apr 09 00:15:07 2015	1428552907	80	50	130	47
Thu Apr 09 00:15:08 2015	1428552908	84	50	133	45
Thu Apr 09 00:15:05 2015	1428552905	83	51	134	50
Thu Apr 09 00:15:04 2015	1428552904	84	60	144	56
Thu Apr 09 00:15:06 2015	1428552906	99	50	148	45
Thu Apr 09 00:15:07 2015	1428552907	71	78	149	44
Thu Apr 09 00:15:05 2015	1428552905	275	50	326	46
