starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:39:51 2015	1429515591	65	72	137	72
Mon Apr 20 03:39:50 2015	1429515590	64	76	140	76
Mon Apr 20 03:39:52 2015	1429515592	67	75	142	75
Mon Apr 20 03:39:51 2015	1429515591	67	77	144	76
Mon Apr 20 03:39:51 2015	1429515591	68	77	146	77
Mon Apr 20 03:39:51 2015	1429515591	70	79	149	78
Mon Apr 20 03:39:51 2015	1429515591	76	76	152	76
Mon Apr 20 03:39:50 2015	1429515590	90	71	161	70
Mon Apr 20 03:39:51 2015	1429515591	88	78	166	78
Mon Apr 20 03:39:50 2015	1429515590	89	83	172	82
