starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:09 2015	1428639369	62	49	111	46
Fri Apr 10 00:16:10 2015	1428639370	61	50	112	50
Fri Apr 10 00:16:10 2015	1428639370	70	45	116	44
Fri Apr 10 00:16:08 2015	1428639368	74	46	120	45
Fri Apr 10 00:16:09 2015	1428639369	74	47	121	41
Fri Apr 10 00:16:09 2015	1428639369	76	49	125	48
Fri Apr 10 00:16:09 2015	1428639369	72	56	128	54
Fri Apr 10 00:16:09 2015	1428639369	79	50	129	46
Fri Apr 10 00:16:09 2015	1428639369	90	49	140	44
Fri Apr 10 00:16:09 2015	1428639369	97	47	144	43
