starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:19 2015	1428639379	64	40	104	38
Fri Apr 10 00:16:18 2015	1428639378	61	43	104	42
Fri Apr 10 00:16:20 2015	1428639380	61	44	105	41
Fri Apr 10 00:16:19 2015	1428639379	62	43	105	42
Fri Apr 10 00:16:18 2015	1428639378	60	45	105	44
Fri Apr 10 00:16:17 2015	1428639377	64	41	105	38
Fri Apr 10 00:16:19 2015	1428639379	62	47	109	41
Fri Apr 10 00:16:17 2015	1428639377	63	46	110	41
Fri Apr 10 00:16:17 2015	1428639377	60	50	110	46
Fri Apr 10 00:16:20 2015	1428639380	65	44	110	40
Fri Apr 10 00:16:18 2015	1428639378	65	45	110	41
Fri Apr 10 00:16:16 2015	1428639376	67	44	110	41
Fri Apr 10 00:16:17 2015	1428639377	66	44	110	40
Fri Apr 10 00:16:16 2015	1428639376	70	43	114	41
Fri Apr 10 00:16:19 2015	1428639379	74	40	115	38
Fri Apr 10 00:16:17 2015	1428639377	68	46	115	40
Fri Apr 10 00:16:18 2015	1428639378	69	46	115	41
Fri Apr 10 00:16:20 2015	1428639380	69	47	116	42
Fri Apr 10 00:16:16 2015	1428639376	67	49	116	47
Fri Apr 10 00:16:19 2015	1428639379	71	46	116	42
Fri Apr 10 00:16:16 2015	1428639376	71	45	117	44
Fri Apr 10 00:16:17 2015	1428639377	66	54	119	53
Fri Apr 10 00:16:19 2015	1428639379	75	45	119	43
Fri Apr 10 00:16:18 2015	1428639378	77	42	120	40
Fri Apr 10 00:16:16 2015	1428639376	73	47	120	44
Fri Apr 10 00:16:17 2015	1428639377	70	50	120	45
Fri Apr 10 00:16:19 2015	1428639379	76	44	120	41
Fri Apr 10 00:16:18 2015	1428639378	76	45	121	41
Fri Apr 10 00:16:20 2015	1428639380	75	49	124	44
Fri Apr 10 00:16:20 2015	1428639380	63	62	125	51
Fri Apr 10 00:16:17 2015	1428639377	79	46	125	42
Fri Apr 10 00:16:20 2015	1428639380	75	50	125	46
Fri Apr 10 00:16:20 2015	1428639380	87	42	130	40
Fri Apr 10 00:16:18 2015	1428639378	80	50	130	47
Fri Apr 10 00:16:16 2015	1428639376	90	42	132	40
Fri Apr 10 00:16:19 2015	1428639379	69	65	134	60
Fri Apr 10 00:16:16 2015	1428639376	85	50	135	47
Fri Apr 10 00:16:17 2015	1428639377	91	49	140	45
Fri Apr 10 00:16:18 2015	1428639378	95	50	145	46
Fri Apr 10 00:16:19 2015	1428639379	102	44	146	42
