starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:16:24 2015	1428639384	58	41	99	38
Fri Apr 10 00:16:24 2015	1428639384	60	45	106	45
Fri Apr 10 00:16:26 2015	1428639386	65	44	109	43
Fri Apr 10 00:16:22 2015	1428639382	62	47	109	43
Fri Apr 10 00:16:26 2015	1428639386	67	43	110	40
Fri Apr 10 00:16:25 2015	1428639385	66	43	110	42
Fri Apr 10 00:16:24 2015	1428639384	65	45	110	42
Fri Apr 10 00:16:23 2015	1428639383	62	49	110	42
Fri Apr 10 00:16:26 2015	1428639386	62	48	110	46
Fri Apr 10 00:16:25 2015	1428639385	65	45	110	42
Fri Apr 10 00:16:23 2015	1428639383	66	44	111	41
Fri Apr 10 00:16:22 2015	1428639382	67	44	111	43
Fri Apr 10 00:16:21 2015	1428639381	64	47	111	43
Fri Apr 10 00:16:22 2015	1428639382	67	45	111	42
Fri Apr 10 00:16:23 2015	1428639383	65	47	112	44
Fri Apr 10 00:16:23 2015	1428639383	67	47	114	42
Fri Apr 10 00:16:25 2015	1428639385	69	45	114	42
Fri Apr 10 00:16:22 2015	1428639382	61	53	114	41
Fri Apr 10 00:16:22 2015	1428639382	67	47	114	42
Fri Apr 10 00:16:24 2015	1428639384	70	44	114	39
Fri Apr 10 00:16:25 2015	1428639385	68	47	114	43
Fri Apr 10 00:16:21 2015	1428639381	71	44	114	40
Fri Apr 10 00:16:21 2015	1428639381	68	46	115	44
Fri Apr 10 00:16:22 2015	1428639382	70	45	115	43
Fri Apr 10 00:16:21 2015	1428639381	70	44	115	42
Fri Apr 10 00:16:20 2015	1428639380	68	47	115	47
Fri Apr 10 00:16:25 2015	1428639385	69	46	115	43
Fri Apr 10 00:16:24 2015	1428639384	69	47	115	42
Fri Apr 10 00:16:22 2015	1428639382	72	44	116	41
Fri Apr 10 00:16:23 2015	1428639383	74	44	117	41
Fri Apr 10 00:16:26 2015	1428639386	72	47	119	43
Fri Apr 10 00:16:26 2015	1428639386	69	50	119	46
Fri Apr 10 00:16:25 2015	1428639385	72	47	119	41
Fri Apr 10 00:16:24 2015	1428639384	68	51	120	45
Fri Apr 10 00:16:23 2015	1428639383	71	49	120	45
Fri Apr 10 00:16:23 2015	1428639383	71	49	120	44
Fri Apr 10 00:16:21 2015	1428639381	70	50	120	45
Fri Apr 10 00:16:25 2015	1428639385	70	55	124	51
Fri Apr 10 00:16:24 2015	1428639384	75	50	125	45
Fri Apr 10 00:16:22 2015	1428639382	71	54	125	42
Fri Apr 10 00:16:24 2015	1428639384	80	45	125	44
Fri Apr 10 00:16:21 2015	1428639381	86	44	129	41
Fri Apr 10 00:16:26 2015	1428639386	67	63	130	45
Fri Apr 10 00:16:21 2015	1428639381	80	50	130	44
Fri Apr 10 00:16:26 2015	1428639386	77	54	132	49
Fri Apr 10 00:16:22 2015	1428639382	76	58	133	57
Fri Apr 10 00:16:24 2015	1428639384	80	54	134	53
Fri Apr 10 00:16:21 2015	1428639381	69	69	139	46
Fri Apr 10 00:16:23 2015	1428639383	65	75	140	45
Fri Apr 10 00:16:25 2015	1428639385	93	48	141	45
