starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:49:51 2015	1429512591	86	59	146	56
Mon Apr 20 02:49:54 2015	1429512594	89	63	152	56
Mon Apr 20 02:49:53 2015	1429512593	93	59	152	57
Mon Apr 20 02:49:52 2015	1429512592	93	86	179	82
Mon Apr 20 02:49:52 2015	1429512592	97	91	188	87
Mon Apr 20 02:49:52 2015	1429512592	100	97	197	92
Mon Apr 20 02:49:53 2015	1429512593	90	593	682	173
Mon Apr 20 02:49:51 2015	1429512591	94	595	689	166
Mon Apr 20 02:49:54 2015	1429512594	95	647	742	200
Mon Apr 20 02:49:53 2015	1429512593	85	666	751	245
