starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:49:48 2015	1429512588	61	63	125	63
Mon Apr 20 02:49:46 2015	1429512586	66	66	131	65
Mon Apr 20 02:49:47 2015	1429512587	79	62	141	62
Mon Apr 20 02:49:45 2015	1429512585	68	90	158	90
Mon Apr 20 02:49:45 2015	1429512585	69	553	621	147
Mon Apr 20 02:49:47 2015	1429512587	58	565	623	286
Mon Apr 20 02:49:46 2015	1429512586	62	570	632	160
Mon Apr 20 02:49:46 2015	1429512586	93	548	641	141
Mon Apr 20 02:49:48 2015	1429512588	67	585	652	188
Mon Apr 20 02:49:48 2015	1429512588	64	600	664	191
