starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:00:23 2015	1428649223	98	252	349	248
Fri Apr 10 03:00:24 2015	1428649224	95	258	354	258
Fri Apr 10 03:00:21 2015	1428649221	100	297	398	297
Fri Apr 10 03:00:18 2015	1428649218	90	330	420	329
Fri Apr 10 03:00:18 2015	1428649218	123	317	440	313
Fri Apr 10 03:00:16 2015	1428649216	104	337	441	333
Fri Apr 10 03:00:14 2015	1428649214	95	352	448	352
Fri Apr 10 03:00:22 2015	1428649222	107	363	471	361
Fri Apr 10 03:00:14 2015	1428649214	104	397	502	396
Fri Apr 10 03:00:20 2015	1428649220	105	435	540	432
Fri Apr 10 03:00:15 2015	1428649215	97	452	550	449
Fri Apr 10 03:00:20 2015	1428649220	99	474	573	473
Fri Apr 10 03:00:22 2015	1428649222	125	454	579	450
Fri Apr 10 03:00:19 2015	1428649219	99	515	614	511
Fri Apr 10 03:00:15 2015	1428649215	101	517	619	515
Fri Apr 10 03:00:23 2015	1428649223	105	515	619	509
Fri Apr 10 03:00:21 2015	1428649221	95	532	627	526
Fri Apr 10 03:00:19 2015	1428649219	100	530	630	526
Fri Apr 10 03:00:17 2015	1428649217	124	510	634	505
Fri Apr 10 03:00:16 2015	1428649216	99	535	635	533
