starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:01:22 2015	1428649282	91	253	344	251
Fri Apr 10 03:01:14 2015	1428649274	101	250	351	249
Fri Apr 10 03:01:21 2015	1428649281	99	276	375	274
Fri Apr 10 03:01:21 2015	1428649281	96	285	380	272
Fri Apr 10 03:01:20 2015	1428649280	100	282	382	277
Fri Apr 10 03:01:08 2015	1428649268	102	283	385	281
Fri Apr 10 03:01:09 2015	1428649269	95	304	399	299
Fri Apr 10 03:01:08 2015	1428649268	95	309	405	306
Fri Apr 10 03:01:13 2015	1428649273	98	315	413	311
Fri Apr 10 03:01:15 2015	1428649275	102	312	414	307
Fri Apr 10 03:01:10 2015	1428649270	95	320	415	315
Fri Apr 10 03:01:10 2015	1428649270	92	328	420	325
Fri Apr 10 03:01:24 2015	1428649284	88	346	434	343
Fri Apr 10 03:01:11 2015	1428649271	97	338	434	334
Fri Apr 10 03:01:06 2015	1428649266	84	364	448	360
Fri Apr 10 03:01:07 2015	1428649267	96	353	450	349
Fri Apr 10 03:01:23 2015	1428649283	98	366	464	361
Fri Apr 10 03:01:09 2015	1428649269	93	372	465	367
Fri Apr 10 03:01:06 2015	1428649266	112	363	474	359
Fri Apr 10 03:01:02 2015	1428649262	98	410	509	409
Fri Apr 10 03:01:17 2015	1428649277	114	411	524	407
Fri Apr 10 03:01:24 2015	1428649284	94	430	524	428
Fri Apr 10 03:01:12 2015	1428649272	93	436	529	432
Fri Apr 10 03:01:15 2015	1428649275	100	435	535	433
Fri Apr 10 03:01:23 2015	1428649283	123	416	539	413
Fri Apr 10 03:01:16 2015	1428649276	89	450	539	447
Fri Apr 10 03:01:25 2015	1428649285	101	439	540	433
Fri Apr 10 03:01:02 2015	1428649262	99	441	540	435
Fri Apr 10 03:01:08 2015	1428649268	91	453	543	449
Fri Apr 10 03:01:16 2015	1428649276	106	438	544	433
Fri Apr 10 03:01:03 2015	1428649263	94	456	550	454
Fri Apr 10 03:01:04 2015	1428649264	94	466	560	461
Fri Apr 10 03:01:20 2015	1428649280	95	469	564	464
Fri Apr 10 03:01:19 2015	1428649279	100	465	564	460
Fri Apr 10 03:01:18 2015	1428649278	88	491	579	489
Fri Apr 10 03:01:13 2015	1428649273	95	485	580	485
Fri Apr 10 03:01:12 2015	1428649272	115	474	589	470
Fri Apr 10 03:01:00 2015	1428649260	87	503	590	498
Fri Apr 10 03:01:18 2015	1428649278	96	494	590	491
Fri Apr 10 03:01:14 2015	1428649274	103	489	592	485
Fri Apr 10 03:01:05 2015	1428649265	103	491	594	486
Fri Apr 10 03:01:21 2015	1428649281	94	504	598	502
Fri Apr 10 03:01:17 2015	1428649277	102	497	599	491
Fri Apr 10 03:01:00 2015	1428649260	86	514	600	509
Fri Apr 10 03:01:06 2015	1428649266	89	511	600	508
Fri Apr 10 03:01:11 2015	1428649271	100	510	610	505
Fri Apr 10 03:01:01 2015	1428649261	94	531	625	528
Fri Apr 10 03:01:04 2015	1428649264	95	534	629	532
Fri Apr 10 03:01:03 2015	1428649263	120	519	638	518
Fri Apr 10 03:01:22 2015	1428649282	101	544	645	539
