starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:00:12 2015	1428649212	89	246	336	244
Fri Apr 10 03:00:11 2015	1428649211	95	270	364	266
Fri Apr 10 03:00:11 2015	1428649211	116	279	395	274
Fri Apr 10 03:00:10 2015	1428649210	102	317	419	311
Fri Apr 10 03:00:11 2015	1428649211	89	346	435	343
Fri Apr 10 03:00:10 2015	1428649210	107	358	465	356
Fri Apr 10 03:00:09 2015	1428649209	90	395	486	393
Fri Apr 10 03:00:13 2015	1428649213	96	404	500	398
Fri Apr 10 03:00:12 2015	1428649212	91	466	558	465
Fri Apr 10 03:00:13 2015	1428649213	96	490	586	489
