starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:11 2015	1429513631	52	20	72	20
Mon Apr 20 03:07:12 2015	1429513632	59	18	77	18
Mon Apr 20 03:07:11 2015	1429513631	73	19	92	19
Mon Apr 20 03:07:11 2015	1429513631	65	28	93	28
Mon Apr 20 03:07:11 2015	1429513631	70	25	95	25
Mon Apr 20 03:07:12 2015	1429513632	74	32	106	31
Mon Apr 20 03:07:11 2015	1429513631	75	34	109	32
Mon Apr 20 03:07:11 2015	1429513631	101	19	120	18
Mon Apr 20 03:07:11 2015	1429513631	90	40	129	39
Mon Apr 20 03:07:12 2015	1429513632	107	30	137	30
