starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:58 2015	1429512478	129	372	501	155
Mon Apr 20 02:47:57 2015	1429512477	119	402	521	108
Mon Apr 20 02:48:00 2015	1429512480	130	391	521	114
Mon Apr 20 02:48:02 2015	1429512482	126	421	547	145
Mon Apr 20 02:48:02 2015	1429512482	126	422	548	105
Mon Apr 20 02:48:00 2015	1429512480	130	433	563	147
Mon Apr 20 02:48:01 2015	1429512481	138	444	582	156
Mon Apr 20 02:47:58 2015	1429512478	145	440	584	159
Mon Apr 20 02:47:59 2015	1429512479	129	467	596	111
Mon Apr 20 02:47:59 2015	1429512479	132	548	681	153
