starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:45 2015	1429514625	62	18	80	18
Mon Apr 20 03:23:45 2015	1429514625	63	21	84	17
Mon Apr 20 03:23:45 2015	1429514625	71	19	89	16
Mon Apr 20 03:23:46 2015	1429514626	71	19	90	16
Mon Apr 20 03:23:45 2015	1429514625	72	23	95	18
Mon Apr 20 03:23:46 2015	1429514626	71	24	95	21
Mon Apr 20 03:23:45 2015	1429514625	84	25	108	24
Mon Apr 20 03:23:45 2015	1429514625	89	33	121	33
Mon Apr 20 03:23:46 2015	1429514626	119	28	147	26
Mon Apr 20 03:23:46 2015	1429514626	102	67	169	67
