starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:44:32 2015	1429508672	0	61	61	16
Mon Apr 20 01:44:32 2015	1429508672	0	62	62	25
Mon Apr 20 01:44:32 2015	1429508672	0	65	65	25
Mon Apr 20 01:44:33 2015	1429508673	0	66	66	18
Mon Apr 20 01:44:33 2015	1429508673	0	75	75	16
Mon Apr 20 01:44:32 2015	1429508672	63	20	84	19
Mon Apr 20 01:44:32 2015	1429508672	70	18	88	16
Mon Apr 20 01:44:33 2015	1429508673	69	27	96	18
Mon Apr 20 01:44:33 2015	1429508673	69	28	97	28
Mon Apr 20 01:44:32 2015	1429508672	93	27	120	25
