starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:58:12 2015	1429516692	70	18	89	16
Mon Apr 20 03:58:13 2015	1429516693	74	22	95	18
Mon Apr 20 03:58:12 2015	1429516692	74	24	99	24
Mon Apr 20 03:58:12 2015	1429516692	84	24	108	20
Mon Apr 20 03:58:12 2015	1429516692	87	25	112	24
Mon Apr 20 03:58:12 2015	1429516692	76	36	113	32
Mon Apr 20 03:58:12 2015	1429516692	92	26	118	26
Mon Apr 20 03:58:13 2015	1429516693	94	32	126	24
Mon Apr 20 03:58:13 2015	1429516693	97	29	126	25
Mon Apr 20 03:58:12 2015	1429516692	99	28	127	28
