starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:56:33 2015	1428576993	68	253	320	251
Thu Apr 09 06:56:35 2015	1428576995	65	259	325	256
Thu Apr 09 06:56:34 2015	1428576994	66	263	329	259
Thu Apr 09 06:56:30 2015	1428576990	67	272	339	271
Thu Apr 09 06:56:28 2015	1428576988	66	277	343	275
Thu Apr 09 06:56:39 2015	1428576999	63	281	344	278
Thu Apr 09 06:56:40 2015	1428577000	76	283	359	281
Thu Apr 09 06:56:41 2015	1428577001	72	297	369	294
Thu Apr 09 06:56:42 2015	1428577002	78	312	389	310
Thu Apr 09 06:56:38 2015	1428576998	65	340	405	337
Thu Apr 09 06:56:42 2015	1428577002	76	331	407	317
Thu Apr 09 06:56:28 2015	1428576988	66	349	416	348
Thu Apr 09 06:56:33 2015	1428576993	72	346	419	344
Thu Apr 09 06:56:41 2015	1428577001	71	358	429	355
Thu Apr 09 06:56:40 2015	1428577000	72	393	465	392
Thu Apr 09 06:56:36 2015	1428576996	71	407	479	406
Thu Apr 09 06:56:44 2015	1428577004	66	419	485	413
Thu Apr 09 06:56:31 2015	1428576991	73	414	487	413
Thu Apr 09 06:56:38 2015	1428576998	63	447	509	446
Thu Apr 09 06:56:37 2015	1428576997	66	453	519	451
Thu Apr 09 06:56:39 2015	1428576999	77	442	519	437
Thu Apr 09 06:56:27 2015	1428576987	67	456	523	452
Thu Apr 09 06:56:25 2015	1428576985	63	468	530	467
Thu Apr 09 06:56:29 2015	1428576989	64	468	532	436
Thu Apr 09 06:56:37 2015	1428576997	71	478	549	478
Thu Apr 09 06:56:25 2015	1428576985	74	479	553	477
Thu Apr 09 06:56:26 2015	1428576986	74	480	554	473
Thu Apr 09 06:56:35 2015	1428576995	72	483	556	482
Thu Apr 09 06:56:32 2015	1428576992	69	500	570	498
Thu Apr 09 06:56:31 2015	1428576991	70	500	571	495
Thu Apr 09 06:56:32 2015	1428576992	70	500	571	499
Thu Apr 09 06:56:29 2015	1428576989	81	503	584	503
Thu Apr 09 06:56:42 2015	1428577002	76	515	591	511
Thu Apr 09 06:56:39 2015	1428576999	78	516	594	514
Thu Apr 09 06:56:27 2015	1428576987	65	530	595	525
Thu Apr 09 06:56:30 2015	1428576990	73	528	602	522
Thu Apr 09 06:56:35 2015	1428576995	88	515	603	512
Thu Apr 09 06:56:34 2015	1428576994	77	527	604	521
Thu Apr 09 06:56:26 2015	1428576986	74	535	609	535
Thu Apr 09 06:56:43 2015	1428577003	76	537	613	533
