starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:56:10 2015	1428576970	68	242	310	242
Thu Apr 09 06:56:09 2015	1428576969	66	247	314	243
Thu Apr 09 06:56:10 2015	1428576970	67	247	314	244
Thu Apr 09 06:56:02 2015	1428576962	63	274	336	271
Thu Apr 09 06:56:06 2015	1428576966	73	276	349	275
Thu Apr 09 06:56:07 2015	1428576967	66	285	351	282
Thu Apr 09 06:56:05 2015	1428576965	66	288	354	288
Thu Apr 09 06:56:03 2015	1428576963	69	301	370	300
Thu Apr 09 06:56:04 2015	1428576964	74	315	389	314
Thu Apr 09 06:56:03 2015	1428576963	70	320	389	315
Thu Apr 09 06:56:06 2015	1428576966	71	328	400	324
Thu Apr 09 06:56:04 2015	1428576964	70	349	419	347
Thu Apr 09 06:56:07 2015	1428576967	66	363	429	360
Thu Apr 09 06:56:02 2015	1428576962	71	367	438	364
Thu Apr 09 06:56:05 2015	1428576965	67	388	454	386
Thu Apr 09 06:56:04 2015	1428576964	61	398	460	395
Thu Apr 09 06:56:08 2015	1428576968	66	419	485	418
Thu Apr 09 06:56:08 2015	1428576968	88	440	529	435
Thu Apr 09 06:56:06 2015	1428576966	69	474	543	471
Thu Apr 09 06:56:09 2015	1428576969	70	529	599	524
