starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:54:55 2015	1429512895	52	22	74	18
Mon Apr 20 02:54:55 2015	1429512895	51	25	76	20
Mon Apr 20 02:54:54 2015	1429512894	52	25	77	22
Mon Apr 20 02:54:54 2015	1429512894	55	26	81	21
Mon Apr 20 02:54:55 2015	1429512895	66	28	94	27
Mon Apr 20 02:54:54 2015	1429512894	66	30	96	26
Mon Apr 20 02:54:55 2015	1429512895	58	39	97	23
Mon Apr 20 02:54:54 2015	1429512894	76	32	108	26
Mon Apr 20 02:54:54 2015	1429512894	82	27	109	27
Mon Apr 20 02:54:55 2015	1429512895	64	52	117	52
