starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:51 2015	1428639111	68	41	109	40
Fri Apr 10 00:11:51 2015	1428639111	64	46	110	41
Fri Apr 10 00:11:51 2015	1428639111	67	45	112	43
Fri Apr 10 00:11:52 2015	1428639112	70	44	113	42
Fri Apr 10 00:11:52 2015	1428639112	70	44	114	38
Fri Apr 10 00:11:52 2015	1428639112	75	44	119	43
Fri Apr 10 00:11:52 2015	1428639112	80	46	126	44
Fri Apr 10 00:11:51 2015	1428639111	81	50	131	47
Fri Apr 10 00:11:51 2015	1428639111	64	77	141	44
Fri Apr 10 00:11:51 2015	1428639111	102	48	149	44
