starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:12:03 2015	1428639123	66	42	108	41
Fri Apr 10 00:12:01 2015	1428639121	64	44	109	42
Fri Apr 10 00:12:02 2015	1428639122	63	46	109	44
Fri Apr 10 00:12:00 2015	1428639120	64	45	109	42
Fri Apr 10 00:12:01 2015	1428639121	59	50	109	46
Fri Apr 10 00:12:00 2015	1428639120	62	48	110	42
Fri Apr 10 00:12:02 2015	1428639122	66	44	110	43
Fri Apr 10 00:12:00 2015	1428639120	65	45	110	43
Fri Apr 10 00:12:00 2015	1428639120	67	44	110	42
Fri Apr 10 00:12:02 2015	1428639122	63	48	111	46
Fri Apr 10 00:12:01 2015	1428639121	71	43	114	42
Fri Apr 10 00:12:00 2015	1428639120	69	44	114	40
Fri Apr 10 00:11:59 2015	1428639119	68	46	114	41
Fri Apr 10 00:12:02 2015	1428639122	69	45	114	44
Fri Apr 10 00:11:58 2015	1428639118	66	48	114	45
Fri Apr 10 00:11:59 2015	1428639119	70	45	114	42
Fri Apr 10 00:11:59 2015	1428639119	70	44	115	42
Fri Apr 10 00:11:59 2015	1428639119	64	51	115	46
Fri Apr 10 00:12:02 2015	1428639122	69	46	115	44
Fri Apr 10 00:12:01 2015	1428639121	66	49	116	43
Fri Apr 10 00:11:59 2015	1428639119	73	44	117	40
Fri Apr 10 00:12:02 2015	1428639122	75	43	119	41
Fri Apr 10 00:12:02 2015	1428639122	69	50	119	47
Fri Apr 10 00:12:00 2015	1428639120	67	52	119	49
Fri Apr 10 00:12:01 2015	1428639121	77	42	119	39
Fri Apr 10 00:11:59 2015	1428639119	72	47	119	46
Fri Apr 10 00:12:02 2015	1428639122	70	49	120	44
Fri Apr 10 00:12:01 2015	1428639121	70	50	120	50
Fri Apr 10 00:12:01 2015	1428639121	77	46	122	42
Fri Apr 10 00:11:58 2015	1428639118	75	47	123	44
Fri Apr 10 00:11:59 2015	1428639119	81	42	123	41
Fri Apr 10 00:12:01 2015	1428639121	75	49	124	48
Fri Apr 10 00:12:00 2015	1428639120	77	48	125	45
Fri Apr 10 00:12:03 2015	1428639123	71	55	126	45
Fri Apr 10 00:12:02 2015	1428639122	89	43	132	39
Fri Apr 10 00:11:59 2015	1428639119	79	55	134	49
Fri Apr 10 00:12:00 2015	1428639120	86	48	134	44
Fri Apr 10 00:12:00 2015	1428639120	86	49	135	44
Fri Apr 10 00:11:58 2015	1428639118	94	52	146	46
Fri Apr 10 00:11:58 2015	1428639118	99	51	149	48
