starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:53 2015	1428639113	61	43	105	41
Fri Apr 10 00:11:54 2015	1428639114	63	43	105	41
Fri Apr 10 00:11:53 2015	1428639113	64	44	108	43
Fri Apr 10 00:11:54 2015	1428639114	61	47	108	43
Fri Apr 10 00:11:53 2015	1428639113	66	44	109	42
Fri Apr 10 00:11:53 2015	1428639113	68	46	114	45
Fri Apr 10 00:11:54 2015	1428639114	73	41	114	40
Fri Apr 10 00:11:53 2015	1428639113	71	43	114	42
Fri Apr 10 00:11:53 2015	1428639113	64	50	115	47
Fri Apr 10 00:11:54 2015	1428639114	66	49	115	46
Fri Apr 10 00:11:52 2015	1428639112	68	49	116	42
Fri Apr 10 00:11:52 2015	1428639112	67	51	118	49
Fri Apr 10 00:11:54 2015	1428639114	72	47	119	46
Fri Apr 10 00:11:53 2015	1428639113	76	44	120	43
Fri Apr 10 00:11:53 2015	1428639113	72	49	120	43
Fri Apr 10 00:11:52 2015	1428639112	68	53	121	52
Fri Apr 10 00:11:54 2015	1428639114	75	45	121	42
Fri Apr 10 00:11:53 2015	1428639113	84	45	129	43
Fri Apr 10 00:11:52 2015	1428639112	89	45	134	41
Fri Apr 10 00:11:54 2015	1428639114	89	46	134	43
