starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:44 2015	1429504244	65	25	90	22
Mon Apr 20 00:30:44 2015	1429504244	71	29	99	26
Mon Apr 20 00:30:44 2015	1429504244	92	34	127	31
Mon Apr 20 00:30:45 2015	1429504245	97	40	137	33
Mon Apr 20 00:30:45 2015	1429504245	104	40	145	38
Mon Apr 20 00:30:45 2015	1429504245	115	46	160	40
Mon Apr 20 00:30:45 2015	1429504245	133	41	174	38
Mon Apr 20 00:30:45 2015	1429504245	130	47	178	45
Mon Apr 20 00:30:44 2015	1429504244	138	45	183	43
Mon Apr 20 00:30:44 2015	1429504244	153	41	193	40
