starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:41 2015	1429504241	86	42	128	42
Mon Apr 20 00:30:40 2015	1429504240	85	44	129	44
Mon Apr 20 00:30:41 2015	1429504241	84	48	132	47
Mon Apr 20 00:30:42 2015	1429504242	92	47	139	47
Mon Apr 20 00:30:41 2015	1429504241	94	48	142	48
Mon Apr 20 00:30:42 2015	1429504242	100	43	143	43
Mon Apr 20 00:30:41 2015	1429504241	91	54	144	53
Mon Apr 20 00:30:41 2015	1429504241	97	53	150	53
Mon Apr 20 00:30:41 2015	1429504241	100	51	151	50
Mon Apr 20 00:30:41 2015	1429504241	108	48	156	47
