starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:49 2015	1428639469	64	40	104	39
Fri Apr 10 00:17:52 2015	1428639472	57	47	104	43
Fri Apr 10 00:17:50 2015	1428639470	64	42	105	40
Fri Apr 10 00:17:52 2015	1428639472	61	45	106	42
Fri Apr 10 00:17:49 2015	1428639469	67	41	108	40
Fri Apr 10 00:17:51 2015	1428639471	61	48	109	43
Fri Apr 10 00:17:51 2015	1428639471	65	43	109	40
Fri Apr 10 00:17:51 2015	1428639471	66	43	109	40
Fri Apr 10 00:17:52 2015	1428639472	63	46	109	44
Fri Apr 10 00:17:53 2015	1428639473	63	46	109	42
Fri Apr 10 00:17:52 2015	1428639472	66	43	109	41
Fri Apr 10 00:17:49 2015	1428639469	62	47	110	43
Fri Apr 10 00:17:52 2015	1428639472	65	45	110	42
Fri Apr 10 00:17:50 2015	1428639470	66	44	110	40
Fri Apr 10 00:17:51 2015	1428639471	65	45	110	41
Fri Apr 10 00:17:50 2015	1428639470	64	46	110	43
Fri Apr 10 00:17:52 2015	1428639472	66	44	110	43
Fri Apr 10 00:17:49 2015	1428639469	69	42	111	40
Fri Apr 10 00:17:51 2015	1428639471	67	44	111	41
Fri Apr 10 00:17:49 2015	1428639469	69	43	112	40
Fri Apr 10 00:17:49 2015	1428639469	68	44	112	40
Fri Apr 10 00:17:48 2015	1428639468	70	44	114	39
Fri Apr 10 00:17:48 2015	1428639468	67	47	114	45
Fri Apr 10 00:17:50 2015	1428639470	68	46	115	43
Fri Apr 10 00:17:51 2015	1428639471	69	46	115	41
Fri Apr 10 00:17:49 2015	1428639469	70	45	115	41
Fri Apr 10 00:17:51 2015	1428639471	71	44	115	42
Fri Apr 10 00:17:52 2015	1428639472	71	45	116	42
Fri Apr 10 00:17:48 2015	1428639468	65	51	116	47
Fri Apr 10 00:17:49 2015	1428639469	70	49	118	43
Fri Apr 10 00:17:50 2015	1428639470	76	44	120	43
Fri Apr 10 00:17:50 2015	1428639470	77	43	120	43
Fri Apr 10 00:17:51 2015	1428639471	76	45	121	42
Fri Apr 10 00:17:49 2015	1428639469	71	53	124	48
Fri Apr 10 00:17:52 2015	1428639472	68	57	125	53
Fri Apr 10 00:17:51 2015	1428639471	74	51	125	46
Fri Apr 10 00:17:50 2015	1428639470	86	44	129	40
Fri Apr 10 00:17:52 2015	1428639472	75	59	134	40
Fri Apr 10 00:17:50 2015	1428639470	104	50	154	46
Fri Apr 10 00:17:48 2015	1428639468	109	51	160	46
