starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:57 2015	1428639477	60	45	105	44
Fri Apr 10 00:17:53 2015	1428639473	61	44	105	40
Fri Apr 10 00:17:57 2015	1428639477	61	44	105	41
Fri Apr 10 00:17:58 2015	1428639478	61	44	105	40
Fri Apr 10 00:17:55 2015	1428639475	65	40	106	40
Fri Apr 10 00:17:56 2015	1428639476	61	45	106	42
Fri Apr 10 00:17:53 2015	1428639473	62	46	109	42
Fri Apr 10 00:17:56 2015	1428639476	65	44	109	41
Fri Apr 10 00:17:54 2015	1428639474	62	47	109	42
Fri Apr 10 00:17:57 2015	1428639477	65	44	109	43
Fri Apr 10 00:17:56 2015	1428639476	62	47	109	42
Fri Apr 10 00:17:54 2015	1428639474	63	47	110	44
Fri Apr 10 00:17:54 2015	1428639474	68	42	110	40
Fri Apr 10 00:17:54 2015	1428639474	64	46	110	43
Fri Apr 10 00:17:57 2015	1428639477	64	47	110	45
Fri Apr 10 00:17:56 2015	1428639476	69	43	112	41
Fri Apr 10 00:17:55 2015	1428639475	70	43	113	41
Fri Apr 10 00:17:55 2015	1428639475	67	47	114	47
Fri Apr 10 00:17:55 2015	1428639475	69	45	115	43
Fri Apr 10 00:17:53 2015	1428639473	71	44	115	43
Fri Apr 10 00:17:58 2015	1428639478	65	50	115	45
Fri Apr 10 00:17:54 2015	1428639474	65	50	115	46
Fri Apr 10 00:17:57 2015	1428639477	64	51	115	46
Fri Apr 10 00:17:53 2015	1428639473	59	56	115	55
Fri Apr 10 00:17:53 2015	1428639473	71	45	116	40
Fri Apr 10 00:17:58 2015	1428639478	71	45	116	41
Fri Apr 10 00:17:55 2015	1428639475	73	44	117	41
Fri Apr 10 00:17:55 2015	1428639475	76	42	118	41
Fri Apr 10 00:17:56 2015	1428639476	73	46	119	41
Fri Apr 10 00:17:58 2015	1428639478	72	48	120	46
Fri Apr 10 00:17:53 2015	1428639473	74	46	120	45
Fri Apr 10 00:17:59 2015	1428639479	69	50	120	46
Fri Apr 10 00:17:55 2015	1428639475	75	45	120	44
Fri Apr 10 00:17:57 2015	1428639477	75	45	120	43
Fri Apr 10 00:17:54 2015	1428639474	71	49	120	45
Fri Apr 10 00:17:58 2015	1428639478	68	52	120	49
Fri Apr 10 00:17:56 2015	1428639476	70	51	121	50
Fri Apr 10 00:17:56 2015	1428639476	79	45	124	44
Fri Apr 10 00:17:58 2015	1428639478	80	44	124	42
Fri Apr 10 00:17:54 2015	1428639474	78	47	125	43
Fri Apr 10 00:17:58 2015	1428639478	67	57	125	53
Fri Apr 10 00:17:57 2015	1428639477	80	45	125	40
Fri Apr 10 00:17:54 2015	1428639474	73	52	126	51
Fri Apr 10 00:17:55 2015	1428639475	67	61	127	44
Fri Apr 10 00:17:56 2015	1428639476	83	45	128	43
Fri Apr 10 00:17:56 2015	1428639476	74	56	130	53
Fri Apr 10 00:17:53 2015	1428639473	94	46	140	42
Fri Apr 10 00:17:57 2015	1428639477	85	55	140	52
Fri Apr 10 00:17:58 2015	1428639478	101	59	159	58
Fri Apr 10 00:17:54 2015	1428639474	120	45	165	42
