starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:17:43 2015	1428639463	68	41	110	40
Fri Apr 10 00:17:43 2015	1428639463	69	41	110	40
Fri Apr 10 00:17:44 2015	1428639464	64	46	110	41
Fri Apr 10 00:17:43 2015	1428639463	64	46	110	43
Fri Apr 10 00:17:43 2015	1428639463	62	48	110	42
Fri Apr 10 00:17:43 2015	1428639463	67	44	111	41
Fri Apr 10 00:17:44 2015	1428639464	66	48	114	42
Fri Apr 10 00:17:42 2015	1428639462	70	45	115	43
Fri Apr 10 00:17:44 2015	1428639464	66	49	115	43
Fri Apr 10 00:17:42 2015	1428639462	70	49	119	42
Fri Apr 10 00:17:42 2015	1428639462	65	54	119	53
Fri Apr 10 00:17:44 2015	1428639464	71	48	119	44
Fri Apr 10 00:17:43 2015	1428639463	70	49	119	44
Fri Apr 10 00:17:44 2015	1428639464	75	45	120	41
Fri Apr 10 00:17:43 2015	1428639463	76	44	121	42
Fri Apr 10 00:17:42 2015	1428639462	75	46	121	45
Fri Apr 10 00:17:44 2015	1428639464	79	45	124	41
Fri Apr 10 00:17:43 2015	1428639463	71	53	124	49
Fri Apr 10 00:17:43 2015	1428639463	75	50	125	45
Fri Apr 10 00:17:44 2015	1428639464	91	44	135	42
